user_id,Night-to-Day Ratio,Weekend Peak Intensity,Consistency Score,Prime-Time Concentration
UID_0962,0.27266546574728834,-0.5084482126618873,0.4472694393827378,0.5213247938320169
UID_0963,4.9808473387092675,-0.3235212402521622,6.907255209604951,-0.014725408919230895
UID_0964,2.826664566150761,0.4418740019076415,-0.36096866448441073,-0.09485122987755623
UID_0965,-0.09348825888031846,0.5507888747995419,-0.013907088284403962,3.3026942123003633
UID_0966,-0.0536993993201716,-0.43311731454663815,0.5441764779078525,1.052922209052198
UID_0967,-0.1517687909111019,-0.31519262652422975,0.197314820164607,-0.11473105206056844
UID_0968,6.108564151254632,-0.4527230662816689,5.927106779547406,-0.44903764910337984
UID_0969,-0.24500429572583016,-0.008312651467502926,0.18532506850154468,1.2747460698376576
UID_0970,0.13956168539300082,-0.42119503849485684,-0.11681146260399132,-0.028514826859295746
UID_0971,0.737292937814178,-1.228591137386401,-0.9968151207808242,0.5381445817348216
UID_0972,8.933681564529303,-0.2174679986971927,8.014074373095482,-0.4795511167329108
UID_0973,0.08486684323403004,-0.031414521044944334,0.26398064418276856,-0.18009191926186965
UID_0974,0.09465647082170438,-0.05128178962455317,-0.9105432367560522,2.934361225519894
UID_0975,-0.012265372384233217,-0.09397791215835784,0.14036733394281536,0.11718732702301118
UID_0976,-0.013107167892979646,-0.34684920770984273,0.7042349243457849,2.6739653769368132
UID_0977,-0.2592059634771202,0.39911708036172333,-0.10590930935706039,0.43714386715344417
UID_0978,-0.051484000471382935,0.37996703908089063,0.17480373564124957,-0.38146896170698535
UID_0979,0.5032001047077027,0.5719697797637605,-0.10648591576404143,-0.023840389018492076
UID_0980,0.12097210417325485,-0.1816002978791691,0.38939099497655694,-0.14557737350143393
UID_0981,5.060092439331849,-0.320771122494581,6.351045901802271,-0.3585459989176717
UID_0982,-0.09587794529187468,-1.1737077480282447,-0.9774579442227924,1.4827244760049012
UID_0983,-0.1637884165684538,0.2925150092146878,0.1389411944825622,0.1217554343386132
UID_0984,4.6095694743055455,-0.36301022061228594,3.947850913314676,-0.3712474973876191
UID_0985,-0.023939837328800426,0.04878941656923769,0.5000340250892441,-0.23632213733938243
UID_0986,-0.2569128483121936,0.37087820733603877,0.45615220762761177,0.4376087528685256
UID_0987,-0.260645247563668,1.9811471076336187,-0.4623934689369721,0.532257647426464
UID_0988,-0.17358023732453065,0.24353087586844632,0.17873408217998396,-0.11801886003740093
UID_0989,-0.26844150014545065,-0.34734917656169184,0.586737427179334,-0.1953221533697875
UID_0990,0.04608546064001039,-0.7130413937316264,-0.25029466187440497,1.2672175988758667
UID_0991,0.17235270617600773,-1.2784357065828136,-0.9966480678328038,0.9193219130125874
UID_0992,6.298882859346352,-0.28459056929303383,3.666168894390518,-0.21748482668203326
UID_0993,-0.1714840891616819,0.13934536551324192,-0.834431543910306,3.800374891455657
UID_0994,-0.06805892756914711,-1.149339058115649,-0.9965467258879931,1.2284079047672358
UID_0995,5.243607210369641,-0.47980218290528,7.457962889124318,-0.03959728714189709
UID_0996,0.026750822389554688,1.3443710906859823,-0.6550351817984257,-0.08252761032369185
UID_0997,-0.2532223318940749,0.31744824582950787,0.3037069245439218,-0.15966283406708484
UID_0998,-0.23105389931719686,-0.5073796715754747,0.09573733199964991,1.5239485545221494
UID_0999,12.808859920856651,-0.17177917769259163,6.868094504356043,-0.4953046465838804
UID_1000,-0.23243925675094204,-0.5510477853494103,0.42744227261517087,-0.0686072738131807
UID_1001,-0.24766272322044106,-0.4979849827346311,0.5479065164739386,2.912617057505661
UID_1002,0.03457290982710791,-0.16131053119423205,0.8242924676321335,-0.017048998006817574
UID_1003,-0.20273114187400407,0.07357673513344425,0.3195024315007901,2.2746623668057833
UID_1004,-0.20793465873434114,-0.4068433903607557,-0.20209741100123776,0.35664104384878575
UID_1005,-0.20477172962899656,0.21467342806676873,0.6210310019575028,-0.2446085407479453
UID_1006,2.1411173239323893,1.047165075513647,-0.29519512912535767,-0.01106628376094805
UID_1007,1.359309628538854,1.175203444999898,-0.6155011152821729,0.7168574686802399
UID_1008,0.3887268265596575,0.5555859230026349,-0.040263712615627396,2.6889961523907004
UID_1009,-0.10832245985808854,-0.6862493479160504,-0.36309715810495313,0.21848461886339504
UID_1010,5.7956611385291605,0.18345670725755733,5.561630641465828,-0.34527020323241375
UID_1011,1.025933766734849,0.21431873086242526,-0.852304699727767,1.2734120760157568
UID_1012,0.633365425447014,0.12303616534646339,-0.3278627939510781,-0.4687293504339636
UID_1013,-0.025114585372173436,-0.07157806047197486,0.6115652233156788,-0.261421610882108
UID_1014,0.14649135579873238,-0.22962238679935645,0.25151355805923664,-0.27673557195486004
UID_1015,5.579318035844997,-0.09959335061124604,5.186280726050905,-0.376250578137593
UID_1016,5.827493778916624,-0.35011754863365613,5.766909951611287,-0.36167067681032977
UID_1017,1.6371766366873022,1.2985278113828642,-0.5050117065557361,-0.35923244356185413
UID_1018,-0.25049697544664684,0.9987812992243544,0.9646859211425776,0.0029467623944742774
UID_1019,6.202042794394644,-0.22636526884342312,6.424202467442064,-0.3176025656658517
UID_1020,6.163407376625533,-0.3522404142433363,6.73471377717882,-0.3833099786620743
UID_1021,-0.21791510350901627,-0.3034455088243068,0.5487359790059397,-0.08227996957613319
UID_1022,5.794772534344436,-0.19969906672699295,6.940433947926364,-0.356443524236989
UID_1023,-0.19420623836362957,0.37708452593505304,0.47024669202846564,0.014753472548338073
UID_1024,-0.07016894749560883,-1.2280412339697202,-0.9904504354518601,-0.3137505705210856
UID_1025,0.06958482647500536,-1.3486360867432812,-0.9892353930802564,0.5428943757627943
UID_1026,-0.1470963678850607,-0.2979790633549584,-0.8554511128282596,2.1336569432347843
UID_1027,-0.1839894451358654,0.7013985021738253,0.6525518160830466,-0.2671669009110073
UID_1028,-0.21921324179532317,2.5408291477120772,-0.2283510360639854,6.695132403462766
UID_1029,0.1554817137777718,0.02612596545435076,0.32104383480670984,-0.3318833588394532
UID_1030,-0.2111515223100128,0.46576071580369055,-0.028353879633970912,3.4142377788364233
UID_1031,0.022283912460870903,0.07518799427780914,0.08874542730941612,-0.14209252093426797
UID_1032,0.6877906239186606,0.33426272943320023,-0.7655203083043772,0.6512006118687658
UID_1033,0.07126852101369983,-0.21095401357223637,0.5734663589939997,-0.2718876865736323
UID_1034,-0.11739928228718581,-0.5892765661129857,-0.45777518541126294,0.09173442829705912
UID_1035,0.31223640484001486,-0.22036280441515188,-0.8274096314106433,1.5511647533157102
UID_1036,-0.1389920789726306,-0.3427742013974113,0.8057653518306469,-0.36365255178944444
UID_1037,-0.27247408788133276,-0.010158826335064377,0.5312383965279394,0.772964729135706
UID_1038,1.35742254180561,0.5756030179063123,-0.7487435620491479,0.4849863820030418
UID_1039,0.007910656835186505,-0.33225203062709996,-0.03403956786070032,2.3448099314662345
UID_1040,1.5973130629426422,1.670775295544253,-0.391363618822649,1.0961855135839553
UID_1041,-0.08089896137782254,0.018042890363162117,0.6662615474222645,-0.28196451083790225
UID_1042,6.684227381107021,-0.28528775397987627,7.41787415331741,-0.13350238212350662
UID_1043,0.04828039062253728,0.8725096232746721,-0.2525864297791417,1.0539041269907286
UID_1044,-0.27179315273634347,1.890283025626929,-0.44528338271151585,1.2878971196333577
UID_1045,-0.21804155005620776,1.4955257798461714,-0.3953046476349861,5.4688805465301105
UID_1046,6.092686893362323,-0.29632524826693046,4.5014381246197654,-0.34039957745458965
UID_1047,4.705129968635306,-0.5286134462852159,6.016354387113854,-0.38835026177776455
UID_1048,4.122595081740157,-0.1600774655561404,4.998795142153612,-0.24752803690814662
UID_1049,-0.21426228957386992,0.007251581470437266,0.32350770504352644,-0.2340841321829496
UID_1050,0.3615211448058502,-0.32311225572988095,0.5354802648359566,-0.2054611527548893
UID_1051,0.14254513976235886,-1.0190211260367945,-0.9849680904424452,0.707091793135359
UID_1052,9.158379048508758,-0.35167351573603317,7.723309679211625,-0.41158125496805165
UID_1053,0.06372136785469655,0.876229218984942,-0.4950304141343637,0.05317851286861063
UID_1054,-0.26399586786211304,0.530165254612706,-0.7595084279107563,3.917560376432432
UID_1055,-0.2728635807844736,2.5526542643833174,-0.13903561907100123,0.10859053886317302
UID_1056,0.7876122190676292,0.9743074787635102,0.01125445150397879,-0.5083052099719577
UID_1057,-0.1317479573365253,0.12319035354048784,-0.6663038274185771,0.41250966426401914
UID_1058,-0.12301188969838392,-0.5366660992840312,-0.8604990988066894,4.835713220117558
UID_1059,-0.2539101024408812,0.33156540344242674,0.5481482520456045,-0.3343372675233698
UID_1060,0.5492482409236176,0.6085778950343936,-0.8168026731668577,-0.7257407453423586
UID_1061,0.6410935164418876,0.4999911940501626,-0.4270436447711339,-0.5334183937521022
UID_1062,-0.11792449576474484,-0.5993864947199622,0.37077400373018393,-0.4065142046530728
UID_1063,-0.1689687533812055,-0.4367284642320975,-0.043540366114058045,1.1270977193920726
UID_1064,0.41314133556453725,-1.2793987549700472,-0.9920014544415354,-0.7257407453423586
UID_1065,-0.1823713924828074,2.7153100295864507,-0.225318090374947,0.023013193460519218
UID_1066,2.4938829848433106,1.8608284842577039,-0.48300718138918597,0.015839981440996062
UID_1067,-0.25683506986217575,-0.5510083262203466,0.4545935850854283,1.6521867408359523
UID_1068,-0.18863591888194203,-0.47863268426688504,-0.26944742786676723,0.5148974853992817
UID_1069,7.15437155619745,-0.048722380958082956,6.471621408822635,-0.3957290447131081
UID_1070,4.813007769083564,-0.4661036791330921,6.808585438269513,-0.33968311022264375
UID_1071,0.00183761300901776,0.7703241025375629,-0.10941876035472119,-0.30532857100497857
UID_1072,-0.24550605493868444,0.010766246992200964,0.31930726431344714,0.8418252054855128
UID_1073,2.2320364760780347,1.0790184670793481,-0.5931634300444624,0.45385154760687896
UID_1074,5.73957913782256,0.09996571329198964,6.072950615204795,-0.4129592430340747
UID_1075,-0.07771671489586589,-0.5845202551267623,-0.42466418504787307,0.1253968989793183
UID_1076,-0.2524118224483324,-0.16161033776160919,0.18050103783408444,2.773167615351822
UID_1077,-0.05666577235698123,0.3059100341814049,0.33393469369956874,1.0918867183314016
UID_1078,0.20152168039316176,-0.3625601763063495,-0.09685867843718517,0.14918671572199824
UID_1079,4.55022195653724,-0.15780861610962318,6.628212718725456,-0.5170075911028593
UID_1080,-0.2217610433371776,0.1983676741692714,0.7277430710926635,-0.09461060277624418
UID_1081,-0.1974172429692066,0.5668437147057187,0.35906531562722627,-0.20767152528055646
UID_1082,0.24554657723106627,-0.07556106343117956,0.4577410604535288,-0.13766075653200313
UID_1083,8.503987961015437,-0.3503730702973796,7.859629017911814,-0.3491614097698614
UID_1084,-0.24920735810343522,0.7378010895880697,-0.1387750143099509,3.835578170830892
UID_1085,6.611314951884441,-0.1871211040979095,6.425182062696539,-0.42485264693393787
UID_1086,-0.16923250252801406,0.1891446723880634,0.3185845731979107,-0.2726383557335273
UID_1087,-0.1268605993982993,-0.4756362727493193,0.27201758382757557,-0.1250564683270528
UID_1088,9.122422671719306,-0.21353663093582298,6.460520543995081,-0.4625717207181782
UID_1089,5.405540412177326,-0.33839309129732575,5.681774056900744,-0.21570401803867567
UID_1090,-0.3060394510002823,0.7341460262258709,-0.2985646161893077,2.6295361686269842
UID_1091,0.7300174236930536,-0.1591627511998618,-0.8794955618501589,0.015556166270053117
UID_1092,-0.0657673340567649,0.8624191416017166,1.0762369146158028,0.16157477731015962
UID_1093,-0.1958838602950123,1.377942433294669,-0.7524571930273799,0.4516247000619272
UID_1094,-0.18640571444466827,1.4070596076447595,-0.7406109115147692,0.17682555411386142
UID_1095,0.820541032253418,-0.048991566509962434,-0.8714763068411839,0.2827846482315864
UID_1096,-0.20020369074332978,0.6730324385904938,0.2835224821827742,0.028632267720144714
UID_1097,4.868741487930101,-0.3741667007416621,6.606460068627018,-0.4019340638176688
UID_1098,-0.21188835973217138,-0.14460749544666462,0.07783702739062909,0.8233408309261062
UID_1099,0.06716061031005181,1.4794000007962462,-0.3946604448362822,0.07232266305217992
UID_1100,-0.20799823495070746,-0.5268194276737382,-0.02404531600950279,1.844200081666924
UID_1101,0.2515337007815164,-1.0526758313366151,-0.9728030961756339,0.8985507211010426
UID_1102,-0.05982391322216768,0.21072844122656612,0.16557013052075376,-0.15443854251261827
UID_1103,1.2408282284349006,0.7625689605069446,-0.6882256232295016,0.35578203582975315
UID_1104,-0.16551898647939228,-0.6277573551747515,-0.17204987928576254,0.16500229399084548
UID_1105,0.02143061008225115,-1.366841487055731,-0.9988178769865164,1.0681569331724665
UID_1106,6.607400953960367,-0.37468409751497744,7.608995218086468,-0.12894594037541765
UID_1107,-0.0650445439957799,1.1897882347754665,-0.6829776664908812,0.818343373065187
UID_1108,5.135901993049016,-0.23016805578789154,5.337227083655356,-0.40303672447283334
UID_1109,-0.23519459252578495,-0.1994903237652261,0.4624693908323191,-0.3064573441775552
UID_1110,5.325116078166955,-0.35810642757947564,6.7084039931767165,-0.24333469558387102
UID_1111,-0.16389316009135108,0.16740029203363613,-0.39609285048661536,3.1269203592979493
UID_1112,-0.16941912693610264,0.6727102485239421,0.3193536621651767,0.05839712781413718
UID_1113,-0.16459570428722553,1.4884770961043357,-0.5484093557619303,5.260666352501204
UID_1114,0.24786726289522068,0.5648220069591774,-0.37834145029621985,-0.5599794955910429
UID_1115,-0.21657672570108272,0.3515034593158829,0.5111473014199902,-0.15883646679830252
UID_1116,-0.20939975618223433,1.5078972995559,-0.4055138501696671,0.2735227117643206
UID_1117,4.386332413920622,-0.2240147612786118,6.526407555402691,-0.2009252636036643
UID_1118,4.858024577423441,-0.496332154324712,6.900259305348406,-0.3721864764268402
UID_1119,6.2769147104663885,-0.18337624562148747,6.411396047951074,-0.41284091534575607
UID_1120,8.805455771866185,-0.21478468537885406,6.077008392681246,-0.4354530869718736
UID_1121,4.630611852574204,0.1614887437390221,5.189175927464757,0.12970516192753095
UID_1122,-0.1997723963994593,-0.014429481850502768,-0.21739880608666343,-0.029900388558803337
UID_1123,6.377839119492157,0.08286133584116909,6.0680956504075665,-0.32020575332368345
UID_1124,-0.304110474459821,2.550111857803595,-0.20342867432799144,-0.37810394655769836
UID_1125,0.16804401662039048,-0.21172532489949963,-0.8833717768565089,-0.7257407453423586
UID_1126,3.9108182523018606,0.054990579656618854,5.639143601283208,-0.10203999045454498
UID_1127,5.699182874796828,-0.3843443445180781,5.88563406179424,-0.37765565421203745
UID_1128,0.7955936968437352,-0.4521787431749393,0.20403014892434465,-0.18181398561910111
UID_1129,-0.2323700948210261,-0.2498207404816183,0.16311176781894998,0.014423655231870794
UID_1130,8.678837394336675,-0.41849084348352966,8.556757441004052,-0.3981561345389322
UID_1131,6.166454862233462,-0.3907029562228254,7.878253244811969,-0.4568966701874638
UID_1132,0.1003763860822511,0.29851899263296783,-0.820445890231094,0.5037743612883557
UID_1133,1.5541941472392298,0.6480350919590896,-0.7071018343502039,0.5082981719116257
UID_1134,-0.23009045935950911,0.7071100261268397,0.5806141991213819,-0.30707876181574506
UID_1135,-0.272213589734845,2.004057072247169,-0.49856904188348306,6.057609151339749
UID_1136,0.14890923438293335,-0.3676547785883881,-0.34933210431756423,-0.13610819189936071
UID_1137,5.114365062771036,-0.3484593659773039,5.479437187584294,-0.37954137461512977
UID_1138,5.212188756528666,-0.014140595084297106,5.696635565154154,-0.4397028045634172
UID_1139,0.22022331253694205,-0.028979520133592656,0.3460480013805865,-0.288605556631108
UID_1140,-0.12821942952932644,0.23752160909299683,-0.7828115834386763,3.734432346555856
UID_1141,0.009284609171739606,-0.31346460174009927,0.12580337889758758,-0.09235260284945265
UID_1142,0.09936511101098928,0.4470980867412732,-0.7694928445114345,4.540222992609692
UID_1143,6.594528416128549,-0.36178188794650307,7.157188138150904,-0.5419204253574904
UID_1144,1.0899903915331015,-0.4587902060654067,-0.9354431613657384,1.6604666585120653
UID_1145,0.04491908785244805,-0.4575085564000118,0.5562253041932357,-0.22453315634657722
UID_1146,-0.15341858105179423,1.4540821657557508,-0.5953825646712455,0.7777565985467115
UID_1147,5.230578328132011,-0.1381163498315331,6.072610452630265,-0.40134334203515315
UID_1148,-0.23789228691645967,0.23236216494930736,0.7201496044297142,0.641097086976721
UID_1149,5.6938188526632745,-0.12506757498177976,5.2863436357862446,-0.1313834262110094
UID_1150,-0.19960479017553504,1.3625341413866083,-0.22415811746380562,-0.31040478541777805
UID_1151,-0.139215114569187,1.7966816566864845,-0.17544023491744723,0.5369552982091411
UID_1152,-0.20348754346955034,0.5571270436430834,0.14913624012322862,-0.005835481658539137
UID_1153,0.28358616625967087,1.139577644744291,0.022121703837665006,-0.17252495343365828
UID_1154,0.2867967290193103,-1.1789061808905645,-1.0044070292863796,1.544983553842779
UID_1155,-0.2915720976588727,1.1621994436198968,-0.29298002549600266,-0.10708363248122561
UID_1156,-0.2503285951952838,-0.4035292633917038,0.2792173779487499,0.14313780611516
UID_1157,0.062127347489568614,-0.18345308787880787,0.3787868107111658,0.006351656510753086
UID_1158,-0.10868425851258456,-0.681298525033612,-0.3173122238042032,-0.16698374208350217
UID_1159,7.282501344425048,0.12766975560130933,6.031072037518515,-0.31489751694832113
UID_1160,0.20763402449836993,-1.3399563178776235,-0.9994103892541686,1.6724918035885956
UID_1161,6.021696702598948,-0.35797101619672644,6.943107312787591,-0.4984090223691373
UID_1162,1.0242065690246194,0.17814855637298724,0.048637475858120394,-0.45643967171706484
UID_1163,6.155982333887762,0.03110284102097002,4.8150990279440995,-0.43751380885564894
UID_1164,-0.07421691949240361,-0.0965648724738456,-0.8784830048801838,3.3218018167105563
UID_1165,-0.25794189521292643,0.03154120497348383,0.8168078101285138,-0.19755505029187273
UID_1166,4.380127749488577,-0.14771271811611733,5.886396569239903,0.24906279368442785
UID_1167,-0.25702163759892904,1.3464995942469264,-0.5038478380178203,0.2677634753406896
UID_1168,2.378838045824964,0.1966702646361664,-0.2640160158204869,-0.14386231162190175
UID_1169,5.453045076235239,0.11384638107105562,5.800437569679722,-0.552416397788411
UID_1170,6.552428052978796,-0.254533318620675,5.244733553169682,-0.543461257051492
UID_1171,1.5552294866361236,1.2508866255904267,-0.7749266079362845,0.02235691451400626
UID_1172,0.2446150811191218,0.049097487458906665,-0.47779095913899466,3.2584990953873496
UID_1173,-0.17347419300767355,0.515582171862986,0.00457675287214267,0.17074111976647566
UID_1174,-0.17410679478457458,0.45243255454806536,0.24343538869330533,-0.031248459512168206
UID_1175,-0.2921219147156474,0.06032863334994202,-0.059894518800229654,2.8099445679468604
UID_1176,-0.08170500778122791,0.9659217969850689,-0.720788684813405,-0.31920780218111977
UID_1177,4.782125456928691,-0.2456540466877389,4.902953191403998,-0.3144596148943993
UID_1178,-0.11278616885450525,1.31847110820827,-0.5887951962223094,0.4528995248078567
UID_1179,0.24348435757367065,-1.2006835462015886,-0.9973407603649588,0.3868163375723935
UID_1180,-0.24019959219057202,0.32450573601921456,-0.6112035707366007,2.4945287564395797
UID_1181,-0.030849091226642554,-0.37732178593252486,-0.9240174308910961,3.151227379725508
UID_1182,7.554814309429905,-0.1855270626999005,6.975800925703291,-0.40239878415496666
UID_1183,0.7080422656877132,0.7039885434725281,-0.13053077297845134,-0.5236914070562549
UID_1184,0.35876853745386855,-0.12292855433462072,0.01047775647680258,0.41057979992468013
UID_1185,0.9217743007750026,1.1345493001190827,-0.37095676200895583,-0.051014056803062285
UID_1186,-0.2307485355238399,0.3854322849909407,0.22222605069113607,-0.18718410523453838
UID_1187,0.3904127727485687,-0.16554073257489085,0.12522395168250797,0.009959527769159612
UID_1188,0.33054230883558205,-1.0213866254894548,-0.9978812441329655,-0.026201027762339953
UID_1189,0.20327372940659652,-0.10238413702791954,-0.024151378257659274,-0.48482947674205285
UID_1190,0.15813096317514458,-1.0881820968309694,-1.008816711197217,-0.24155634405270246
UID_1191,0.3423073839974678,0.7868028150175973,-0.0649644773897508,0.0052475697314295815
UID_1192,0.07447592035477042,-0.3853200202677298,0.6327124807507548,-0.07695927494398076
UID_1193,-0.1464536911076917,0.8235694828469862,-0.1711787173402368,-0.15757753849281989
UID_1194,0.06613023995346597,-0.08643330083968272,-0.9010987907190361,0.7085185992489982
UID_1195,0.6073502866792178,0.07348830737517006,-0.9083989772515074,1.7880463052105409
UID_1196,6.206425856586586,-0.3264286122048689,7.202669071866431,-0.42719706528644646
UID_1197,-0.06675791014254043,-0.25340215123501336,0.6424374355861319,1.650076513321467
UID_1198,3.208109976992997,2.3075656217572984,-0.2053960630294872,-0.13766855777545164
UID_1199,-0.255393705827523,0.31817315555177617,0.5481201885787239,-0.37294246225162164
UID_1200,5.364482641314105,0.030694542079745056,5.880536548097732,-0.46292865210050643
UID_1201,-0.11819683197724959,-0.33055963812325856,0.6094701972872962,1.370984556998743
UID_1202,0.043853875685119455,0.8862390447961529,-0.4991317291859781,0.11107077815890319
UID_1203,5.302216327470158,-0.2507796524967849,5.223074446909558,-0.2108073627294296
UID_1204,5.353653673232333,-0.3417417962864188,6.537130955189577,-0.38044624879061617
UID_1205,-0.22992455478738574,0.13642885516634295,0.44741507906779404,-0.140488659952852
UID_1206,-0.12863355730967516,-0.24159030564490316,0.6234165562713319,0.26546723810754935
UID_1207,0.14721455461750263,-1.000856545062861,-0.9868382658692785,1.3664578443854984
UID_1208,-0.17038327917459295,0.9160458413209609,-0.7236509342898395,0.15883127600499766
UID_1209,-0.06355819781245013,1.0853759238748917,-0.4745864642314631,0.5013452704888126
UID_1210,0.18801292626280092,-1.03036394777919,-0.990685850866217,-0.7257407453423586
UID_1211,-0.325459432110859,2.5677574500215994,-0.20475262144960604,7.03986928221885
UID_1212,1.3620055899622905,1.4848041393531313,-0.20063699385403133,-0.3280344961109795
UID_1213,3.410725722260993,-0.4994118519725812,4.696220782504974,0.1364935970851886
UID_1214,-0.20624968494365806,-0.5294110232279313,0.3816087189745609,-0.09053438210119756
UID_1215,0.2116061236569194,0.10166058533053964,0.5631255088108186,-0.20627781899808764
UID_1216,9.285355542750969,-0.33028654988997874,7.726948662591144,-0.5815567915445756
UID_1217,0.15751332820436004,-0.1862629399233418,0.46370208208122987,-0.01760707156195666
UID_1218,-0.18727678949224655,-0.328953412618827,-0.12415758887655017,0.04731964238700835
UID_1219,-0.00996648203580785,-0.20256048816159028,0.056520289336557145,0.18801964763038176
UID_1220,-0.21233166963043623,0.3327052891264866,0.44362381033980747,1.9132626007449742
UID_1221,0.2942456370796841,1.0501288920725182,-0.09189551988340265,-0.6004660509844941
UID_1222,-0.2064611713573899,1.5555454929336392,-0.4362901856483931,5.498616246630419
UID_1223,-0.22554613635858636,-0.49411248514606515,0.059089011489389845,-0.055080950893154346
UID_1224,0.5842061210439734,0.13849456862805223,-0.8077790128855533,0.07014165196020539
UID_1225,0.2014871984741547,-1.3252059388469921,-0.9713171736077638,1.2165663374960138
UID_1226,2.2893437805126964,2.3457488285141754,-0.21406544374585681,0.1750420436234498
UID_1227,-0.167048085748742,-0.22567456444213257,0.18647334861182385,0.7982507542238566
UID_1228,-0.2949173692813263,-0.06417860370410185,0.8598827426265748,-0.33367098941606493
UID_1229,0.19106201530792813,-0.5030497057975556,-0.17794682819497604,-0.03607747364301698
UID_1230,-0.16388419662373857,1.7503509591962274,-0.39966271244033136,0.8983407437273134
UID_1231,-0.2080732265931008,0.1514214310550199,0.4702177735619307,0.7649981339625965
UID_1232,0.012484713299403524,-0.21855856874017154,0.7328696743976065,1.3983080147411666
UID_1233,-0.1870385108809037,-0.39939581727477336,0.6032521549883367,0.9668815883832613
UID_1234,-0.006312816845565296,0.5378373537934467,-0.7483630115457693,3.664365334059081
UID_1235,0.00786495993453088,0.7541975652425718,1.2725190549427976,-0.31092268633609915
UID_1236,0.01632717603782775,-1.2405475000817607,-0.981330410832726,0.3532976318034062
UID_1237,-0.036510439951787106,-0.5475719525450293,-0.888247569381583,1.0910568384987478
UID_1238,-0.2594580151797449,1.8275824026690772,-0.5755644282814004,-0.04117708271730377
UID_1239,-0.16925317834056466,-0.10686671807067397,-0.241832909772425,0.6352977360421178
UID_1240,-0.1783576413768016,0.6685802269520537,0.5854647072649459,-0.13700475710884952
UID_1241,-0.24971927316505113,0.10084598129835133,0.7052112642221143,1.2963110953440204
UID_1242,0.44553084300518275,0.0286612015193541,-0.8342398003321829,1.4872650558815659
UID_1243,-0.0694064117173706,-0.41185614461485975,0.09279235957756951,0.7926813459450511
UID_1244,-0.2029005905257907,0.5465239167266185,0.31631258527514533,-0.11741743302254973
UID_1245,-0.21827557074396498,-0.04635498771350955,-0.02831984339258508,0.1113244983242788
UID_1246,-0.17787965833669245,-0.3988734561881403,0.5153369285232879,0.7749527427354129
UID_1247,-0.288683931917232,0.09122673796467912,0.5423431988503633,1.2343646138475586
UID_1248,-0.2752267616593939,-0.3342780280760261,0.89783507866069,0.7141359920970558
UID_1249,3.7273902346992025,2.7522840910724082,-0.26932863558195214,-0.4292343027506074
UID_1250,0.35302751961402473,0.7657603007521249,0.1320686797156307,3.546665793341981
UID_1251,2.130370127098708,1.0627953434917836,-0.4931192114720788,-0.08670223966037578
UID_1252,-0.10678193469471334,-0.7178561700040164,-0.9564550514672742,1.7006775566626577
UID_1253,-0.26478642174566663,0.4555421260238788,-0.259403767378177,-0.05774244853470097
UID_1254,0.33670236462002234,0.0038260327365341805,-0.60933841550914,0.5492271044870027
UID_1255,-0.17382111901468433,0.8124733789066135,-0.5831161431017235,0.7003648803195373
UID_1256,0.8368264037622644,0.5169468413863364,-0.8028706395549504,1.1621752866339348
UID_1257,1.9342791502860461,1.6708162035417073,-0.5411410557430388,0.6136573919193424
UID_1258,0.10854295814100709,-0.3810937853256393,0.5570788901131465,0.036307459346331256
UID_1259,5.317071618730084,-0.0729669649741675,4.9477332414498925,-0.3545199911925304
UID_1260,2.501791648387238,2.360673402400444,-0.2503608292388521,-0.25640839103259117
UID_1261,-0.13840588831514763,-0.2337957208119553,0.9106491442678629,-0.23902101793902428
UID_1262,0.6916712314870986,-0.058310343077721455,-0.818488890047789,-0.08509756029627542
UID_1263,-0.22210813459819617,0.18362275794556351,0.5631776648306146,-0.2691491764368724
UID_1264,2.500828690546758,1.3525494802893054,-0.5004611168793068,0.06910115456228402
UID_1265,4.159883071591903,-0.09386390895304193,5.59946432630945,-0.0872614559762843
UID_1266,6.042310402378562,-0.03677816443850029,6.60095468093144,-0.46241838842748223
UID_1267,-0.2940136326754482,0.706524866503529,0.03961392063310924,-0.059485818088913144
UID_1268,-0.09029110510234759,-0.16216993693907536,-0.24416312092539066,1.3057452643713148
UID_1269,-0.2057693762443525,1.6651016546763917,-0.5228822166492897,-0.22415298026430722
UID_1270,0.183230611122557,0.3464807998271822,0.5546839075336272,-0.08460018488687643
UID_1271,-0.06161733064845443,0.4265499336235032,-0.32027959114267934,1.8899356890577774
UID_1272,-0.2749965094564343,0.8380186481838442,1.1249246819412333,0.550479268054369
UID_1273,0.16410550519158396,-1.410603561625633,-0.9923894935420638,1.488225689576772
UID_1274,0.224959576239584,-0.5703821611210086,0.32977410830458564,-0.30083354283266994
UID_1275,-0.0350861878075693,-0.7163007691272101,0.2545847137950142,-0.1716944882388907
UID_1276,0.0026026028667391413,-0.11436952058710573,0.65892936960244,0.051412537112462596
UID_1277,-0.20588059554514687,0.48189107117728636,0.29960509911368005,-0.11152679164767183
UID_1278,0.6139246878657054,-0.535078094264936,-0.07694311519873126,-0.07752901488564524
UID_1279,0.3699676012920555,-1.253009949164019,-0.9781056942721863,0.5032869274471352
UID_1280,0.28545557289361284,-0.34322150539255925,-0.04258437353389954,0.36911851577670884
UID_1281,-0.13987832482262832,-0.2252035583308198,-0.7867767855012194,2.4407293674045913
UID_1282,5.1583884543477896e-05,0.7247733774647966,-0.4555520242261956,0.5020924646414884
UID_1283,-0.2441836540120446,0.26057754329273225,-0.4609416544715547,0.3843677675503367
